flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,TCP,UDP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight
0.16458702087402344,2415,6,128,48.60650589285093,48.60650589285093,1,0,0,0,1,1,2,0,3,7,0,1,0,1,0,0,0,1,1,1688,54,1466,422.0,602.8780971307549,54,0.00023698806762695312,4,29.0516780926679,852.5983814199977,363462.0,1.0,16
0.16458916664123535,2469,6,64,54.68160623000071,54.68160623000071,0,0,0,0,1,1,2,0,3,8,0,1,0,1,0,0,0,1,1,1742,54,1466,348.4,558.9610362091438,54,2.1457672119140625e-06,5,26.39696952303427,790.4902782450899,312437.4399999998,1.0,25
0.1651139259338379,2468,6,64,48.4513947249104,48.4513947249104,0,0,0,0,1,0,2,0,3,7,0,1,0,1,0,0,0,1,1,1796,54,1466,299.3333333333333,521.9216629171683,54,4.982948303222656e-05,6,24.467665738003422,738.1086941937783,272402.2222222223,1.0,36
0.165848970413208,2522,6,128,54.2662398058713,54.2662398058713,1,0,0,0,1,1,2,0,3,8,0,1,0,1,0,0,0,1,1,1850,54,1466,264.2857142857143,490.772485631643,54,0.0007350444793701172,7,22.9906813420444,694.0571052198245,240857.63265306124,1.0,49
0.2051560878753662,2523,6,64,48.74337439147831,48.74337439147831,0,0,0,0,1,1,2,0,3,9,0,1,0,1,0,0,0,1,1,1904,54,1466,238.0,464.31347169773136,54,0.039782047271728516,8,21.817424229271428,656.6384088674679,215587.0,1.0,64
0.21204710006713867,2576,6,64,47.1593339254995,47.1593339254995,1,0,0,0,1,2,2,0,3,9,0,1,0,1,0,0,0,1,1,1958,54,1466,217.55555555555554,441.5616506876754,54,0.0064160823822021484,9,20.859317129549353,624.4624750263616,194976.69135802472,1.0,81
0.2116382122039795,2577,6,64,51.97549102993776,51.97549102993776,1,0,0,0,1,2,2,0,3,10,0,1,0,1,0,0,0,1,1,2012,54,1466,201.2,421.7660014747514,54,6.604194641113281e-05,10,20.059910268991732,596.4671994334642,177886.56000000006,1.0,100
0.21227097511291504,2630,6,128,51.82055622135188,51.82055622135188,0,0,0,0,1,2,2,0,3,10,0,1,0,1,0,0,0,1,1,2066,54,1466,187.8181818181818,404.3584859057208,54,0.00015783309936523438,11,19.38134060472504,571.8492548285203,163505.78512396698,1.0,121
0.2118680477142334,2631,6,128,56.63902664636596,56.63902664636596,0,0,0,0,1,2,2,0,3,11,0,1,0,1,0,0,0,1,1,2120,54,1466,176.66666666666666,388.9064440482083,54,7.200241088867188e-05,12,18.79716290649558,549.9967676672694,151248.2222222221,1.0,144
0.0,82,17,1,56.63902664636596,56.63902664636596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2202,54,1466,169.3846153846154,374.4997768226794,82,0.2927711009979248,13,18.40568474056944,529.6226634883305,140250.0828402367,1.0,169
2.4775941371917725,916,6,128,2.421704148364145,2.421704148364145,1,0,0,0,1,1,2,0,1,5,0,1,0,1,0,0,0,1,1,2256,54,1466,161.14285714285714,362.09841936429723,54,0.08066201210021973,14,17.952317797034294,512.0844955788497,131115.26530612246,1.0,196
2.5213441848754883,970,6,64,2.7762968824288783,2.7762968824288783,0,0,0,0,1,1,2,0,1,6,0,1,0,1,0,0,0,1,1,2310,54,1466,154.0,350.8397544938905,54,0.04375004768371582,15,17.549928774784245,496.16233902490694,123088.53333333334,1.0,225
2.5600430965423584,1024,6,64,3.124947392801687,3.124947392801687,0,0,1,0,1,1,2,1,1,7,0,1,0,1,0,0,0,1,1,2364,54,1466,147.75,340.56047553995455,54,0.03869891166687012,16,17.190113437671084,481.6252433168345,115981.4375,1.0,256
0.0,66,6,128,3.124947392801687,3.124947392801687,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,2430,54,1466,142.94117647058823,330.9516528736371,66,0.4773290157318115,17,16.908055859299036,468.0363159836903,109528.99653979238,1.0,289
0.00021386146545410156,132,6,64,9351.848383500557,9351.848383500557,0,1,0,0,1,0,2,0,0,1,0,1,0,1,0,0,0,1,1,2496,54,1466,138.66666666666666,322.1097121582438,66,0.00021386146545410156,18,16.65332799572906,455.5319235062822,103754.66666666669,1.0,324
0.0004210472106933594,186,6,128,7125.091732729332,7125.091732729332,0,0,0,0,1,0,2,0,0,2,0,1,0,1,0,0,0,1,1,2550,54,1466,134.21052631578948,314.08808334561655,54,0.0002071857452392578,19,16.383560438182506,444.18762724714196,98651.32409972291,1.0,361
0.0008819103240966797,776,6,128,4535.608542849419,4535.608542849419,0,0,0,1,1,0,2,0,1,3,0,1,0,1,0,0,0,1,1,3140,54,1466,157.0,321.84872222831643,590,1704360808.957444,0,16.383560438182506,444.18762724714196,98651.32409972291,1.0,361
0.0010600090026855469,830,6,64,4716.941070625281,4716.941070625281,0,0,0,0,1,0,2,0,1,4,0,1,0,1,0,0,0,1,1,54,54,54,54.0,0.0,54,0.0001780986785888672,1,10.392304845413264,0.0,0.0,0.0,1
0.0,76,17,128,4716.941070625281,4716.941070625281,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,130,54,76,65.0,11.0,76,0.0014638900756835938,2,11.40175425099138,15.556349186104045,121.0,1.0,4
0.005867958068847656,168,17,64,340.83406468389404,340.83406468389404,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,222,54,92,74.0,15.57776192739723,92,0.005867958068847656,3,12.165525060596439,22.03028218914441,242.66666666666666,1.0,9
1.0065720081329346,164,17,1,1.9869418023155148,1.9869418023155148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,304,54,92,76.0,13.92838827718412,82,0.3577401638031006,4,12.328828005937952,19.697715603592208,194.0,1.0,16
0.0,66,6,128,1.9869418023155148,1.9869418023155148,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,370,54,92,74.0,13.0843417870369,66,0.28266000747680664,5,12.165525060596439,18.504053609952603,171.2,1.0,25
0.0003058910369873047,132,6,64,6538.275915822292,6538.275915822292,0,1,0,0,1,0,2,0,0,1,0,1,0,1,0,0,0,1,1,436,54,92,72.66666666666667,12.310790208412925,66,0.0003058910369873047,6,12.055427546683417,17.41008647626746,151.55555555555554,1.0,36
0.000682830810546875,186,6,128,4393.474860335195,4393.474860335195,0,0,0,0,1,0,2,0,0,2,0,1,0,1,0,0,0,1,1,490,54,92,70.0,13.136644494368742,54,0.0003769397735595703,7,11.832159566199232,18.578020808010123,172.57142857142858,1.0,49
0.0010058879852294922,842,6,128,3976.585920834321,3976.585920834321,0,0,0,1,1,0,2,0,1,3,0,1,0,1,0,0,0,1,1,1146,54,656,143.25,194.19046706777343,656,0.0003230571746826172,8,16.926310879810757,274.62679221081106,37709.9375,1.0,64
0.0011899471282958984,896,6,64,4201.867361250251,4201.867361250251,0,0,0,0,1,0,2,0,1,4,0,1,0,1,0,0,0,1,1,1200,54,656,133.33333333333334,185.22058920829147,54,0.00018405914306640625,9,16.32993161855452,261.9414692891015,34306.66666666666,1.0,81
0.1581568717956543,2362,6,64,37.93701741744277,37.93701741744277,0,0,0,1,1,0,2,0,2,5,0,1,0,1,0,0,0,1,1,2666,54,1466,266.6,436.7104761738605,1466,0.1569669246673584,10,23.09112383579457,617.601878235486,190716.04,1.0,100
0.1594529151916504,2446,6,128,43.900106759330974,43.900106759330974,0,0,0,1,1,0,2,0,3,6,0,1,0,1,0,0,0,1,1,2750,54,1466,250.0,419.6829972512803,84,0.0012960433959960938,11,22.360679774997898,593.521386610151,176133.81818181818,1.0,121
0.15962600708007812,2500,6,128,50.11714661249851,50.11714661249851,1,0,0,0,1,1,2,0,3,7,0,1,0,1,0,0,0,1,1,2804,54,1466,233.66666666666666,405.4510519847686,54,0.00017309188842773438,12,21.61789382278795,573.3943765952986,164390.55555555553,1.0,144
0.15963482856750488,2554,6,64,56.3786742577555,56.3786742577555,0,0,0,0,1,1,2,0,3,8,0,1,0,1,0,0,0,1,1,2858,54,1466,219.84615384615384,392.47574077972223,54,8.821487426757812e-06,13,20.968841353119817,555.0445155131105,154037.20710059174,1.0,169
0.20318889617919922,2608,6,64,49.21528778413491,49.21528778413491,0,0,0,0,1,1,2,0,3,9,0,1,0,1,0,0,0,1,1,2912,54,1466,208.0,380.6032805203564,54,0.043554067611694336,14,20.396078054371138,538.2543211955797,144858.85714285713,1.0,196
0.20851588249206543,2662,6,64,52.753775245003595,52.753775245003595,1,0,0,0,1,2,2,0,3,10,0,1,0,1,0,0,0,1,1,2966,54,1466,197.73333333333332,369.69888047196224,54,0.005326986312866211,15,19.886343722933752,522.8331707575987,136677.26222222223,1.0,225
0.20868992805480957,2716,6,128,57.50157715732387,57.50157715732387,0,0,0,0,1,2,2,0,3,11,0,1,0,1,0,0,0,1,1,3020,54,1466,188.75,359.6462671848548,54,0.00017404556274414062,16,19.42935922772545,508.6166287096795,129345.4375,1.0,256
0.0,82,17,128,57.50157715732387,57.50157715732387,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,3102,54,1466,182.47058823529412,349.8110612126392,82,0.9028580188751221,17,19.103433630386665,494.7075470350393,122367.77854671281,1.0,289
0.007678985595703125,164,17,128,260.45106805762543,260.45106805762543,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,3184,54,1466,176.88888888888889,340.733341304521,82,0.007678985595703125,18,18.808981306221177,481.8697124255543,116099.20987654319,1.0,324
0.04449009895324707,305,17,128,67.43073336727312,67.43073336727312,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,3325,54,1466,175.0,331.74229059379974,141,0.036811113357543945,19,18.708286933869708,469.154446570468,110052.94736842105,1.0,361
0.05167388916015625,446,17,128,77.40853388454157,77.40853388454157,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,3466,54,1466,173.3,323.42728703682377,141,1704360810.768576,0,18.708286933869708,469.154446570468,110052.94736842105,1.0,361
3.007344961166382,246,17,1,0.9975576592438756,0.9975576592438756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,82,82,82,82.0,0.0,82,0.5548911094665527,1,12.806248474865697,0.0,0.0,0.0,1
2.559433937072754,884,6,64,2.344268360707231,2.344268360707231,0,0,1,0,1,0,2,1,1,5,0,1,0,1,0,0,0,1,1,136,54,82,68.0,14.0,54,0.19252896308898926,2,11.661903789690601,19.79898987322333,196.0,1.0,4
0.0,66,6,128,2.344268360707231,2.344268360707231,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,202,54,82,67.33333333333333,11.469767022723502,66,0.0007529258728027344,3,11.604596790352806,16.220700080795254,131.55555555555557,1.0,9
0.00018310546875,132,6,64,10922.666666666666,10922.666666666666,0,1,0,0,1,0,2,0,0,1,0,1,0,1,0,0,0,1,1,268,54,82,67.0,9.9498743710662,66,0.00018310546875,4,11.575836902790225,14.071247279470288,99.0,1.0,16
0.0004119873046875,186,6,128,7281.777777777777,7281.777777777777,0,0,0,0,1,0,2,0,0,2,0,1,0,1,0,0,0,1,1,322,54,82,64.4,10.307278981380101,54,0.0002288818359375,5,11.349008767288886,14.576693726630879,106.24000000000001,1.0,25
0.0007560253143310547,776,6,128,5290.828129927468,5290.828129927468,0,0,0,1,1,0,2,0,1,3,0,1,0,1,0,0,0,1,1,912,54,590,152.0,196.10541382973938,590,0.0003440380096435547,6,17.435595774162696,277.33493589280573,38457.333333333336,1.0,36
0.0008831024169921875,830,6,64,5661.857451403887,5661.857451403887,0,0,0,0,1,0,2,0,1,4,0,1,0,1,0,0,0,1,1,966,54,590,138.0,184.76858112630669,54,0.0001270771026611328,7,16.61324772583615,261.3022333292564,34139.42857142857,1.0,49
0.0,66,6,128,5661.857451403887,5661.857451403887,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1032,54,590,129.0,174.46776206508756,66,1.9306340217590332,8,16.06237840420901,246.734675309329,30439.0,1.0,64
0.0003459453582763672,132,6,64,5781.259820813232,5781.259820813232,0,1,0,0,1,0,2,0,0,1,0,1,0,1,0,0,0,1,1,1098,54,590,122.0,165.67706204809673,66,0.0003459453582763672,9,15.620499351813308,234.30274812254717,27448.88888888889,1.0,81
0.0005660057067871094,186,6,128,5300.299915754002,5300.299915754002,0,0,0,0,1,0,2,0,0,2,0,1,0,1,0,0,0,1,1,1152,54,590,115.2,158.49340680293298,54,0.0002200603485107422,10,15.17893276880822,224.14352544742397,25120.160000000003,1.0,100
0.0008370876312255859,757,6,128,4778.472230133865,4778.472230133865,0,0,0,1,1,0,2,0,1,3,0,1,0,1,0,0,0,1,1,1723,54,590,156.63636363636363,200.01557790571883,571,0.00027108192443847656,11,17.69951206312556,282.86474296015996,40006.23140495868,1.0,121
0.0009920597076416016,811,6,64,5040.01922614756,5040.01922614756,0,0,0,0,1,0,2,0,1,4,0,1,0,1,0,0,0,1,1,1777,54,590,148.08333333333334,193.58996975279706,54,0.00015497207641601562,12,17.209493504071137,273.77756076380285,37477.07638888889,1.0,144
0.15690994262695312,2277,6,64,38.23849463934067,38.23849463934067,0,0,0,1,1,0,2,0,2,5,0,1,0,1,0,0,0,1,1,3243,54,1466,249.46153846153845,397.39742080085466,1466,0.15591788291931152,13,22.33658606240168,562.0048221486566,157924.71005917157,1.0,169
0.15761494636535645,2361,6,128,44.41203173570721,44.41203173570721,0,0,0,1,1,0,2,0,3,6,0,1,0,1,0,0,0,1,1,3327,54,1466,237.64285714285714,385.3053718699452,84,0.0007050037384033203,14,21.80104846757867,544.9040825536853,148460.22959183675,1.0,196
0.15775203704833984,2415,6,128,50.71249886648732,50.71249886648732,1,0,0,0,1,1,2,0,3,7,0,1,0,1,0,0,0,1,1,3381,54,1466,225.4,375.04840576473146,54,0.00013709068298339844,15,21.23205124334434,530.398541978891,140661.30666666667,1.0,225
0.15779685974121094,2469,6,64,57.03535554991478,57.03535554991478,0,0,0,0,1,1,2,0,3,8,0,1,0,1,0,0,0,1,1,3435,54,1466,214.6875,365.5014908912821,54,4.482269287109375e-05,16,20.7213657851021,516.8971654860375,133591.33984375,1.0,256
0.0,78,17,128,57.03535554991478,57.03535554991478,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,3513,54,1466,206.64705882352942,356.0441051952562,78,0.0013132095336914062,17,20.32963643666701,503.5224023701242,126767.40484429066,1.0,289
0.0,78,17,128,57.03535554991478,57.03535554991478,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,3591,54,1466,199.5,347.2652284477801,78,0.0003027915954589844,18,19.974984355438178,491.1071958114417,120593.13888888889,1.0,324
0.00933980941772461,156,17,128,214.13713177107266,214.13713177107266,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,3669,54,1466,193.10526315789474,339.0902526555185,78,0.009037017822265625,19,19.652239727720335,479.5460341739537,114982.19944598335,1.0,361
0.009134054183959961,156,17,128,218.96082065203206,218.96082065203206,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,3747,54,1466,187.35,331.45501580154126,78,1704360813.616813,0,19.652239727720335,479.5460341739537,114982.19944598335,1.0,361
0.03934288024902344,337,17,128,76.25267852814272,76.25267852814272,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,181,181,181,181.0,0.0,181,0.029906034469604492,1,19.026297590440446,0.0,0.0,0.0,1
0.20026397705078125,2523,6,64,49.93409272734199,49.93409272734199,0,0,0,0,1,1,2,0,3,9,0,1,0,1,0,0,0,1,1,235,54,181,117.5,63.5,54,0.0018110275268554688,2,15.329709716755891,89.80256121069154,4032.25,1.0,4
0.041252851486206055,518,17,128,96.96299421477573,96.96299421477573,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,416,54,181,138.66666666666666,59.86837414046102,181,9.894371032714844e-05,3,16.65332799572906,84.66666666666667,3584.222222222222,1.0,9
0.04377913475036621,338,17,128,68.52579469892116,68.52579469892116,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,598,54,182,149.5,55.13846207503434,182,0.0028290748596191406,4,17.291616465790582,77.97756087490811,3040.25,1.0,16
0.20733189582824707,2577,6,64,53.05503022608907,53.05503022608907,1,0,0,0,1,2,2,0,3,10,0,1,0,1,0,0,0,1,1,652,54,182,130.4,62.38140748652598,54,0.004139900207519531,5,16.14930339054908,88.22063250736757,3891.4399999999996,1.0,25
0.20754194259643555,2631,6,128,57.81963804460456,57.81963804460456,0,0,0,0,1,2,2,0,3,11,0,1,0,1,0,0,0,1,1,706,54,182,117.66666666666667,63.66753926103596,54,0.00021004676818847656,6,15.340577998671801,90.03949750587856,4053.555555555556,1.0,36
0.04897618293762207,520,17,128,81.672350928094,81.672350928094,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,888,54,182,126.85714285714286,63.097268610633606,182,0.0008471012115478516,7,15.928411274018691,89.23301301785622,3981.265306122449,1.0,49
0.0,66,6,128,81.672350928094,81.672350928094,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,954,54,182,119.25,62.35934172199062,66,0.0009818077087402344,8,15.443445211480501,88.18942680389753,3888.6875,1.0,64
0.0002090930938720703,132,6,64,9565.117445838085,9565.117445838085,0,1,0,0,1,0,2,0,0,1,0,1,0,1,0,0,0,1,1,1020,54,182,113.33333333333333,61.12828041640519,66,0.0002090930938720703,9,15.05545305418162,86.44844320942589,3736.6666666666665,1.0,81
0.0004360675811767578,186,6,128,6879.667577911427,6879.667577911427,0,0,0,0,1,0,2,0,0,2,0,1,0,1,0,0,0,1,1,1074,54,182,107.4,60.66168477713094,54,0.0002269744873046875,10,14.656056768449009,85.78857732822009,3679.84,1.0,100
0.0006890296936035156,757,6,128,5805.265051903114,5805.265051903114,0,0,0,1,1,0,2,0,1,3,0,1,0,1,0,0,0,1,1,1645,54,571,149.54545454545453,145.28490107144253,571,0.0002529621124267578,11,17.29424497024687,205.46387750326744,21107.702479338845,1.0,121
0.0008230209350585938,811,6,64,6075.179606025493,6075.179606025493,0,0,0,0,1,0,2,0,1,4,0,1,0,1,0,0,0,1,1,1699,54,571,141.58333333333334,141.58416715469596,54,0.00013399124145507812,12,16.827556764624706,200.23024940747032,20046.076388888887,1.0,144
0.1566171646118164,2277,6,64,38.309977165474194,38.309977165474194,0,0,0,1,1,0,2,0,2,5,0,1,0,1,0,0,0,1,1,3165,54,1466,243.46153846153845,378.2249260354957,1466,0.1557941436767578,13,22.066333563215185,534.8908200269587,143054.0946745562,1.0,169
0.15772604942321777,2361,6,128,44.38074766722445,44.38074766722445,0,0,0,1,1,0,2,0,3,6,0,1,0,1,0,0,0,1,1,3249,54,1466,232.07142857142858,366.7730836606732,84,0.0011088848114013672,14,21.54397496152595,518.6954692263258,134522.49489795917,1.0,196
0.15787005424499512,2415,6,128,50.67458827615891,50.67458827615891,1,0,0,0,1,1,2,0,3,7,0,1,0,1,0,0,0,1,1,3303,54,1466,220.2,357.1097310351539,54,0.00014400482177734375,15,20.985709423319477,505.02942488532284,127527.36,1.0,225
0.15793108940124512,2469,6,64,56.986879746864105,56.986879746864105,0,0,0,0,1,1,2,0,3,8,0,1,0,1,0,0,0,1,1,3357,54,1466,209.8125,348.10257445722806,54,6.103515625e-05,16,20.484750425621495,492.29138189440204,121175.40234375,1.0,256
0.19888520240783691,2523,6,64,50.28026157267273,50.28026157267273,0,0,0,0,1,1,2,0,3,9,0,1,0,1,0,0,0,1,1,3411,54,1466,200.64705882352942,339.6932770770559,54,0.0409541130065918,17,20.032326815601298,480.398839489334,115391.52249134946,1.0,289
0.20698118209838867,2577,6,64,53.14492790349966,53.14492790349966,1,0,0,0,1,2,2,0,3,10,0,1,0,1,0,0,0,1,1,3465,54,1466,192.5,331.8271387334074,54,0.008095979690551758,18,19.621416870348583,469.2744399602433,110109.25,1.0,324
0.20717811584472656,2631,6,128,57.9211754633082,57.9211754633082,0,0,0,0,1,2,2,0,3,11,0,1,0,1,0,0,0,1,1,3519,54,1466,185.21052631578948,324.45412926091694,54,0.00019693374633789062,19,19.246325691715263,458.847429968742,105270.4819944598,1.0,361
2.5582971572875977,884,6,64,2.345310036759539,2.345310036759539,0,0,1,0,1,0,2,1,1,5,0,1,0,1,0,0,0,1,1,3573,54,1466,178.65,317.5290970919043,54,1704360814.075046,0,19.246325691715263,458.847429968742,105270.4819944598,1.0,361
0.0,66,6,128,2.345310036759539,2.345310036759539,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,66,66,66,66.0,0.0,66,1.142197847366333,1,11.489125293076057,0.0,0.0,0.0,1
0.00023603439331054688,132,6,64,8473.341414141414,8473.341414141414,0,1,0,0,1,0,2,0,0,1,0,1,0,1,0,0,0,1,1,132,66,66,66.0,0.0,66,0.00023603439331054688,2,11.489125293076057,0.0,0.0,0.0,4
0.0003910064697265625,186,6,128,7672.507317073171,7672.507317073171,0,0,0,0,1,0,2,0,0,2,0,1,0,1,0,0,0,1,1,186,54,66,62.0,5.656854249492381,54,0.00015497207641601562,3,11.135528725660043,8.0,32.0,1.0,9
0.00067901611328125,776,6,128,5890.876404494382,5890.876404494382,0,0,0,1,1,0,2,0,1,3,0,1,0,1,0,0,0,1,1,776,54,590,194.0,228.68318696397424,590,0.0002880096435546875,4,19.697715603592208,323.4068644911545,52296.0,1.0,16
0.0008480548858642578,830,6,64,5895.8448130447005,5895.8448130447005,0,0,0,0,1,0,2,0,1,4,0,1,0,1,0,0,0,1,1,830,54,590,166.0,212.067913650321,54,0.0001690387725830078,5,18.2208671582886,299.90931962845036,44972.8,1.0,25
0.0,76,17,128,5895.8448130447005,5895.8448130447005,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,906,54,590,151.0,196.47476513113162,76,0.005090951919555664,6,17.378147196982766,277.8572775125148,38602.333333333336,1.0,36
0.0016601085662841797,168,17,64,1204.7404854229499,1204.7404854229499,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,998,54,590,142.57142857142858,183.06818178939088,92,0.0016601085662841797,7,16.886173549471092,258.8975055255398,33513.95918367347,1.0,49
2.5588271617889404,884,6,64,2.344824257612323,2.344824257612323,0,0,1,0,1,0,2,1,1,5,0,1,0,1,0,0,0,1,1,1052,54,590,131.5,173.73183358267994,54,2.5512280464172363,8,16.217274740226856,245.69391526857152,30182.75,1.0,64
0.0,66,6,128,2.344824257612323,2.344824257612323,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1118,54,590,124.22222222222223,165.0843405843596,66,0.0008859634399414062,9,15.762120556715853,233.46451338982052,27252.83950617284,1.0,81
0.00019288063049316406,132,6,64,10369.107540173052,10369.107540173052,0,1,0,0,1,0,2,0,0,1,0,1,0,1,0,0,0,1,1,1184,54,590,118.4,157.58375550798377,66,0.00019288063049316406,10,15.388307249337076,222.85708424907656,24832.640000000007,1.0,100
0.0003478527069091797,186,6,128,8624.339958875942,8624.339958875942,0,0,0,0,1,0,2,0,0,2,0,1,0,1,0,0,0,1,1,1238,54,590,112.54545454545455,151.38653935380336,54,0.00015497207641601562,11,15.003029997000908,214.092897114877,22917.884297520657,1.0,121
0.0006549358367919922,840,6,128,6107.468511103021,6107.468511103021,0,0,0,1,1,0,2,0,1,3,0,1,0,1,0,0,0,1,1,1892,54,654,157.66666666666666,208.33439999726934,654,0.0003070831298828125,12,17.75762746915627,294.6293339849996,43403.222222222226,1.0,144
0.0007839202880859375,894,6,64,6378.1995133819955,6378.1995133819955,0,0,0,0,1,0,2,0,1,4,0,1,0,1,0,0,0,1,1,1946,54,654,149.69230769230768,202.05840154058453,54,0.0001289844512939453,13,17.30273433260233,285.75373185012336,40827.597633136094,1.0,169
2.5583078861236572,948,6,64,2.345300201177579,2.345300201177579,0,0,1,0,1,0,2,1,1,5,0,1,0,1,0,0,0,1,1,2000,54,654,142.85714285714286,196.26179933331656,54,2.5575239658355713,14,16.903085094570333,277.5560983929231,38518.69387755101,1.0,196
0.0,94,17,128,2.345300201177579,2.345300201177579,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,2094,54,654,139.6,189.99817542983578,94,3.617631196975708,15,16.70927885936434,268.6979965190163,36099.30666666666,1.0,225
0.0,94,17,128,2.345300201177579,2.345300201177579,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,2188,54,654,136.75,184.2957880690712,94,0.0014858245849609375,16,16.537835408541227,260.6336029755181,33964.9375,1.0,256
0.003919839859008789,188,17,128,510.22492549115015,510.22492549115015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,2282,54,654,134.23529411764707,179.07590550042138,94,0.0024340152740478516,17,16.385072115657415,253.25157425293864,32068.179930795846,1.0,289
